1771.82	7.3037016	2013.6	2334.46	1692.74	-112.42	-95.27	-34.31	16.09	14.4	19.46	73037016
1719.81	6.2683128	1988.75	2320.15	1657.35	-118.45	-99.9	-37.09	16.24	15.02	18.69	62683128
1763.61	6.5750448	1962.05	2274.18	1649.92	-118.33	-103.59	-29.48	20.74	16.92	28.38	65750448
1728.79	4.6611692	1933.8	2220.77	1646.83	-119.66	-106.8	-25.72	20.25	18.03	24.67	46611692
1719.77	4.077956	1911.1	2189.86	1632.34	-120.06	-109.46	-21.22	19.89	18.65	22.37	40779560
1706.7	4.428354	1888.55	2156.03	1621.07	-120.05	-111.58	-16.96	19.5	18.93	20.63	44283540
1760.61	7.0096096	1871.96	2127.11	1616.82	-114.38	-112.14	-4.48	27.29	21.72	38.43	70096096
1717.72	5.1488496	1854.13	2099.33	1608.92	-112.05	-112.12	0.14	30.39	24.61	41.95	51488496
1747.71	5.4787372	1841.49	2080.91	1602.07	-106.55	-111	8.91	41.46	30.23	63.93	54787372
1874.8	10.7350832	1831.54	2045.54	1617.53	-90.89	-106.98	32.18	60.74	40.4	101.43	107350832
1843.61	10.30596	1822.85	2018.41	1627.29	-80.08	-101.6	43.05	66.78	49.19	101.94	103059600
1859.11	7.52586	1816.07	1995.28	1636.87	-69.46	-95.17	51.43	73.27	57.22	105.38	75258600
1927.61	13.7423968	1816.96	1998.28	1635.65	-54.88	-87.11	64.47	80.25	64.89	110.96	137423968
1986.44	14.796296	1819.75	2009.93	1629.57	-38.14	-77.32	78.36	86.74	72.18	115.88	147962960
2030.48	15.30648	1822.57	2023.76	1621.39	-21.07	-66.07	89.99	91.1	78.49	116.34	153064800
1902.43	17.3129184	1819.78	2014.43	1625.12	-17.68	-56.39	77.42	80.71	79.23	83.66	173129184
2017.47	14.5326064	1825.85	2037.38	1614.32	-5.64	-46.24	81.2	84.13	80.86	90.67	145326064
1983.76	14.3965808	1831.26	2053.42	1609.11	1.16	-36.76	75.85	81.09	80.94	81.39	143965808
1969.39	14.375816	1837.75	2068.35	1607.15	5.34	-28.34	67.36	75.87	79.25	69.12	143758160
1897.06	9.440496	1846.43	2071.91	1620.94	2.78	-22.12	49.79	62.17	73.56	39.4	94404960
1888.71	7.86012	1852.28	2075.67	1628.88	0.07	-17.68	35.5	50.76	65.96	20.35	78601200
1897.88	7.2458224	1861.19	2076.4	1645.98	-1.32	-14.41	26.18	40.71	57.54	7.04	72458224
1917.86	14.180656	1868.9	2080.41	1657.39	-0.8	-11.69	21.78	37.46	50.85	10.69	141806560
1871.16	8.7530424	1876.01	2076.99	1675.03	-4.1	-10.17	12.13	27.52	43.07	-3.58	87530424
1894.61	9.0003944	1884.75	2071.84	1697.66	-4.78	-9.09	8.63	28.12	38.09	8.18	90003944
1889.64	11.2980424	1893.9	2061.18	1726.62	-5.65	-8.4	5.51	27.66	34.61	13.75	112980424
1965.41	15.012168	1904.14	2061.86	1746.41	-0.22	-6.77	13.09	41.45	36.89	50.58	150121680
2001.5	20.0387824	1918.32	2055.1	1781.55	6.91	-4.03	21.88	52.72	42.17	73.83	200387824
2018.66	13.1765928	1931.88	2049.88	1813.87	13.79	-0.47	28.51	62.87	49.07	90.47	131765928
2090.77	18.5099584	1942.68	2077.07	1808.28	24.78	4.58	40.39	75.18	57.77	109.99	185099584
2037.74	16.2663392	1952.39	2084.69	1820.09	28.87	9.44	38.86	75.45	63.67	99.02	162663392
2079.12	14.5914544	1963.39	2099.56	1827.21	35.05	14.56	40.97	80.88	69.4	103.84	145914544
2031.68	13.6534816	1968.59	2106.94	1830.23	35.71	18.79	33.83	78.48	72.43	90.59	136534816
1954.21	12.2347208	1966.97	2105.2	1828.75	29.63	20.96	17.35	66.44	70.43	58.45	122347208
1964.37	9.2329216	1963.68	2098.63	1828.72	25.35	21.84	7.03	54.64	65.17	33.58	92329216
1975.01	8.8858896	1967.3	2099.19	1835.41	22.55	21.98	1.15	48.03	59.46	25.18	88858896
1976.82	10.7697168	1965.28	2095.15	1835.4	20.25	21.63	-2.77	43.94	54.28	23.25	107697168
2015.69	10.4159688	1966.86	2098.47	1835.26	21.31	21.57	-0.51	47.92	52.16	39.44	104159688
2018.46	11.3438464	1969.32	2102.94	1835.71	22.13	21.68	0.89	51.06	51.79	49.58	113438464
1987.76	9.5539128	1973.86	2103.24	1844.48	20.06	21.36	-2.59	48.89	50.83	45.02	95539128
1897.22	10.9226536	1974.28	2102.53	1846.02	10.99	19.28	-16.58	32.95	44.87	9.11	109226536
1863.8	8.3169904	1972.57	2105.91	1839.24	1.1	15.65	-29.1	24.26	38	-3.21	83169904
1852.42	7.283328	1969.3	2111.22	1827.38	-7.58	11	-37.16	19.42	31.81	-5.36	72833280
1851.52	6.0504952	1968.31	2113.33	1823.29	-14.36	5.93	-40.58	16.04	26.55	-4.97	60504952
1850.48	6.2787212	1966.11	2117.07	1815.15	-19.59	0.83	-40.83	15.93	23.01	1.77	62787212
1832.91	6.4432884	1963.28	2122.21	1804.34	-24.87	-4.31	-41.11	13.23	19.75	0.2	64432884
1820.81	5.8598808	1956.05	2127.26	1784.84	-29.68	-9.39	-40.6	9.72	16.41	-3.65	58598808
1880.72	7.6897552	1950.01	2122.98	1777.04	-28.34	-13.18	-30.33	17.39	16.74	18.69	76897552
1937.15	11.299928	1945.94	2115.91	1775.97	-22.46	-15.04	-14.86	34.86	22.78	59.04	112999280
1924.01	10.1468504	1937.6	2093.43	1781.77	-18.65	-15.76	-5.79	50.53	32.03	87.53	101468504
1878.18	8.7735784	1929.61	2080.1	1779.13	-19.11	-16.43	-5.36	49.53	37.86	72.86	87735784
1904.86	7.82002	1920.9	2054.13	1787.67	-17.12	-16.57	-1.11	55.52	43.75	79.07	78200200
1900.35	9.0622424	1914.34	2037.11	1791.56	-15.73	-16.4	1.34	58.39	48.63	77.91	90622424
1863.37	7.9809176	1909.8	2033.09	1786.51	-17.41	-16.6	-1.61	51.07	49.44	54.32	79809176
1928.87	9.78104	1908.01	2028.99	1787.03	-13.3	-15.94	5.28	62.54	53.81	80.01	97810400
1920.21	12.6188768	1905.28	2022.28	1788.27	-10.62	-14.88	8.51	66.06	57.89	82.4	126188768
1954.44	14.786864	1904.16	2018.69	1789.63	-5.67	-13.03	14.73	69.16	61.65	84.18	147868640
1986.67	12.4867592	1902.71	2011.9	1793.52	0.85	-10.26	22.21	72.67	65.32	87.36	124867592
1994.11	8.2934624	1901.49	2005.67	1797.3	6.53	-6.9	26.87	76.59	69.08	91.61	82934624
1985.02	9.8646256	1901.35	2005.06	1797.64	10.19	-3.48	27.34	77.27	71.81	88.19	98646256
2004.95	9.7908216	1906.75	2020.28	1793.22	14.53	0.12	28.82	81.96	75.19	95.5	97908216
1990.66	9.3640952	1913.07	2030.61	1795.54	16.62	3.42	26.4	82.05	77.48	91.19	93640952
2011.68	9.0548104	1921.05	2042.79	1799.31	19.75	6.69	26.13	86.58	80.51	98.71	90548104
2060.81	14.5237568	1931.51	2063.62	1799.4	25.89	10.53	30.73	91.03	84.02	105.04	145237568
2107.75	16.4960176	1944.38	2092.4	1796.35	34.16	15.25	37.81	93.92	87.32	107.13	164960176
2098.02	17.9808704	1957.64	2111.02	1804.25	39.47	20.1	38.74	87.08	87.24	86.76	179808704
2181.24	17.6048832	1975.65	2145.19	1806.11	49.82	26.04	47.55	90.82	88.43	95.61	176048832
2224.71	20.8813152	1992.85	2189.47	1796.23	60.82	33	55.65	92.19	89.68	97.19	208813152
2265.16	18.6446096	2009.25	2238.35	1780.15	71.98	40.79	62.37	94.65	91.34	101.26	186446096
2260.82	22.7207552	2026.09	2277.25	1774.92	79.56	48.55	62.02	91.74	91.47	92.29	227207552
2248.09	18.835864	2044.6	2304.24	1784.96	83.57	55.55	56.04	88.47	90.47	84.46	188358640
2320.79	21.9003968	2065.39	2343.85	1786.92	91.56	62.75	57.62	92.07	91	94.2	219003968
2389.39	23.058288	2089.84	2392.15	1787.53	102.25	70.65	63.2	94.66	92.22	99.54	230582880
2319.44	21.8470624	2112.64	2411.81	1813.47	103.88	77.3	53.16	87.76	90.74	81.81	218470624
2209.86	18.4776352	2126.7	2415.75	1837.65	95.23	80.88	28.69	70.45	83.98	43.41	184776352
2227.13	14.7070128	2142.04	2417.19	1866.89	88.75	82.46	12.58	52.72	73.56	11.06	147070128
2261.48	14.2202944	2157.39	2422.55	1892.23	85.4	83.05	4.71	46.3	64.47	9.95	142202944
2305.78	17.6613392	2173.34	2433.6	1913.07	85.33	83.5	3.66	48.97	59.3	28.29	176613392
2200.65	20.1875296	2183.68	2430.02	1937.33	75.92	81.99	-12.13	34.24	50.95	0.83	201875296
2206.57	16.9724304	2194.75	2422.72	1966.78	68.16	79.22	-22.13	31.02	44.31	4.45	169724304
2121.25	16.7254016	2200.56	2413.59	1987.54	54.49	74.28	-39.57	22.78	37.13	-5.93	167254016
2082.85	13.924064	2205.18	2402.49	2007.86	40.1	67.44	-54.68	16.95	30.41	-9.95	139240640
2093.45	9.849188	2209.26	2392.59	2025.94	29.21	59.8	-61.16	16.48	25.76	-2.09	98491880
2071.43	10.9428664	2209.8	2391.37	2028.23	18.59	51.56	-65.92	15.13	22.22	0.96	109428664
2198.11	17.355856	2214.31	2389.58	2039.05	20.17	45.28	-50.22	29.5	24.65	39.22	173558560
2221.08	20.3032992	2220.46	2386.96	2053.97	23	40.82	-35.64	41.85	30.38	64.79	203032992
2193.01	13.716648	2221.06	2387.06	2055.07	22.72	37.2	-28.96	48.01	36.26	71.52	137166480
2118.75	13.7818064	2215.76	2387.91	2043.61	16.32	33.03	-33.41	45.31	39.28	57.39	137818064
2158.57	9.4182416	2210.43	2382.74	2038.11	14.3	29.28	-29.97	50	42.85	64.29	94182416
2139.02	11.5508392	2204.34	2377.75	2030.92	10.99	25.62	-29.27	49.94	45.21	59.39	115508392
2133.88	9.70576	2198.63	2373.49	2023.76	7.86	22.07	-28.42	49.06	46.5	54.19	97057600
2128.85	9.2861376	2189.02	2356.58	2021.47	4.92	18.64	-27.44	47.66	46.88	49.21	92861376
2153.29	8.4310456	2177.23	2316.16	2038.29	4.51	15.81	-22.61	47.25	47.01	47.73	84310456
2218.33	14.6705648	2172.16	2295.83	2048.49	9.32	14.51	-10.39	59.82	51.28	76.9	146705648
2223.73	16.1633248	2172.85	2297.56	2048.14	13.42	14.3	-1.75	67.04	56.53	88.06	161633248
2265.76	15.6881088	2174.79	2304.15	2045.43	19.83	15.4	8.85	77.59	63.55	105.67	156881088
2281.09	16.2400256	2175.77	2308.16	2043.39	25.85	17.49	16.71	82.97	70.03	108.87	162400256
2325.48	17.108128	2176.76	2313.45	2040.08	33.81	20.75	26.11	88.14	76.06	112.3	171081280
2338.42	17.7166576	2183.64	2338.12	2029.16	40.69	24.74	31.9	88.45	80.19	104.95	177166576
2291.55	15.7223408	2187.9	2349.54	2026.25	41.89	28.17	27.43	82.34	80.91	85.21	157223408
2361.7	17.3814544	2199.91	2375.82	2024	47.94	32.12	31.63	87.24	83.02	95.68	173814544
2374.44	20.2863904	2214.5	2397.74	2031.26	53.15	36.33	33.64	88.96	85	96.87	202863904
2358.04	15.1774	2227.73	2412.37	2043.08	55.32	40.13	30.38	85.93	85.31	87.18	151774000
2373.21	15.820472	2242.81	2422.94	2062.68	57.6	43.62	27.95	86.84	85.82	88.89	158204720
2408.02	19.6224688	2253.31	2446.47	2060.16	61.51	47.2	28.61	88.4	86.68	91.84	196224688
2425.29	20.344992	2263.51	2470.58	2056.44	65.24	50.81	28.87	87.56	86.97	88.74	203449920
2419.78	18.4928208	2274.85	2490.33	2059.37	66.99	54.04	25.89	84.92	86.29	82.19	184928208
2439.18	13.479952	2290.88	2505.13	2076.62	69.14	57.06	24.15	86.72	86.43	87.29	134799520
2347.39	16.2022512	2300.32	2506.52	2094.13	62.71	58.19	9.04	71.1	81.32	50.64	162022512
2379.88	12.6747104	2312.36	2506.68	2118.05	59.56	58.47	2.18	64.46	75.7	41.99	126747104
2444.23	17.268768	2327.88	2511.45	2144.3	61.54	59.08	4.92	73.65	75.02	70.91	172687680
2513.7	20.8587712	2347.13	2523.39	2170.86	67.93	60.85	14.16	81.13	77.05	89.27	208587712
2527.18	17.7057728	2365.82	2534.68	2196.97	73.24	63.33	19.83	86.6	80.24	99.33	177057728
2536.06	19.6891456	2381.71	2551.92	2211.5	77.28	66.12	22.32	90.04	83.5	103.12	196891456
2534.13	20.2458832	2397.23	2563.34	2231.11	79.4	68.78	21.25	91.03	86.01	101.07	202458832
2503.94	17.8011808	2409.14	2569.63	2248.65	77.75	70.57	14.37	87.07	86.37	88.47	178011808
2557.46	16.3364656	2422.95	2584.61	2261.29	79.85	72.43	14.84	91.15	87.96	97.52	163364656
2535.83	18.0986656	2433.46	2595.79	2271.14	78.85	73.71	10.28	90.69	88.87	94.34	180986656
2461.35	21.3984624	2439.63	2595.99	2283.26	71.23	73.22	-3.97	72.72	83.49	51.18	213984624
2463.95	14.0964352	2448.24	2588.41	2308.07	64.66	71.5	-13.7	57.25	74.74	22.27	140964352
2448.59	12.444268	2452.59	2586.72	2318.46	57.54	68.71	-22.34	43.66	64.38	2.23	124442680
2405.35	12.657036	2454.13	2585.14	2323.11	47.86	64.54	-33.35	31.29	53.35	-12.82	126570360
2401.44	10.4409752	2456.3	2581.94	2330.66	39.42	59.52	-40.19	25.55	44.09	-11.52	104409752
2468.19	14.0227968	2461.05	2580.5	2341.6	37.69	55.15	-34.93	32.48	40.22	17	140227968
2477.57	14.2065472	2464.52	2581.5	2347.55	36.65	51.45	-29.61	38.61	39.68	36.46	142065472
2559.91	16.6068224	2471.26	2594.08	2348.45	41.98	49.56	-15.15	55.96	45.11	77.67	166068224
2567.34	17.331392	2478.64	2606.07	2351.2	46.27	48.9	-5.25	67.06	52.43	96.34	173313920
2592.52	17.5516064	2486.3	2621.93	2350.67	51.12	49.34	3.55	77.39	60.75	110.67	175516064
2597.45	19.8989824	2498.8	2626.37	2371.23	54.73	50.42	8.61	81.63	67.71	109.48	198989824
2625.65	17.4623984	2511.1	2637.79	2384.41	59.18	52.17	14.01	86.68	74.03	111.99	174623984
2579.75	19.3385792	2517.88	2644	2391.75	58.33	53.4	9.85	81.5	76.52	91.45	193385792
2618.17	13.5343392	2523.09	2656.9	2389.27	60.06	54.74	10.66	81.98	78.34	89.26	135343392
2663.77	16.0666176	2529.91	2677.81	2382.02	64.38	56.66	15.43	86.96	81.21	98.45	160666176
2639.89	13.8342816	2535.11	2690.99	2379.24	65.12	58.35	13.53	85.81	82.75	91.94	138342816
2645.26	11.9376064	2540.68	2704.14	2377.21	65.39	59.76	11.25	83.48	82.99	84.46	119376064
2652.78	12.9358672	2548.11	2717.97	2378.26	65.45	60.9	9.1	84.05	83.34	85.45	129358672
2676.68	15.8752096	2554.07	2733.41	2374.74	66.66	62.05	9.22	86.41	84.37	90.51	158752096
2651.41	14.8167056	2559.85	2744.1	2375.6	64.83	62.61	4.45	81.47	83.4	77.61	148167056
2610.62	15.6382656	2567.31	2746.79	2387.84	59.41	61.97	-5.12	67.65	78.15	46.64	156382656
2597.6	11.0703672	2573.99	2747.1	2400.88	53.44	60.26	-13.64	55.07	70.46	24.3	110703672
2610.01	12.3584704	2582.06	2745.33	2418.8	49.15	58.04	-17.78	52.63	64.52	28.87	123584704
2588.57	12.1942688	2591.24	2731.72	2450.75	43.52	55.13	-23.24	46.23	58.42	21.84	121942688
2632.93	11.5082624	2602.8	2712.14	2493.46	42.14	52.54	-20.78	51.85	56.23	43.08	115082624
2721.28	16.2047296	2615.46	2717.55	2513.38	47.64	51.56	-7.84	66.93	59.8	81.21	162047296
2724.3	17.1612368	2627.8	2718.75	2536.85	51.64	51.57	0.13	73.78	64.46	92.43	171612368
2778.59	16.9429344	2638.73	2746.36	2531.09	58.52	52.96	11.11	82.51	70.48	106.58	169429344
2767.24	18.9882896	2648.73	2765.21	2532.24	62.33	54.84	14.99	86.75	75.9	108.45	189882896
2753.89	15.940952	2656.8	2779.1	2534.5	63.55	56.58	13.94	86.19	79.33	99.92	159409520
2768.34	14.712024	2665.34	2793.9	2536.77	64.93	58.25	13.36	87.31	81.99	97.95	147120240
2787.89	14.5030704	2673.45	2811.59	2535.31	66.83	59.97	13.73	90.38	84.79	101.58	145030704
2816.25	15.8114672	2685.27	2829.98	2540.57	69.82	61.94	15.77	92.96	87.51	103.85	158114672
2797.32	14.581832	2694.24	2843.55	2544.92	69.86	63.52	12.67	88.77	87.93	90.45	145818320
2743.76	14.1124848	2698.24	2848.4	2548.07	64.82	63.78	2.07	67.94	81.27	41.29	141124848
2789.55	12.280432	2705.71	2858.53	2552.9	63.78	63.78	0	66.85	76.46	47.62	122804320
2776.02	11.5704416	2712.25	2865.36	2559.14	61.17	63.26	-4.18	61.46	71.46	41.45	115704416
2810.12	12.413568	2720.13	2876.51	2563.74	61.14	62.83	-3.39	68.5	70.47	64.55	124135680
2853.9	15.2234592	2728.98	2894.79	2563.16	63.91	63.05	1.73	78.62	73.19	89.48	152234592
2880.49	16.6571216	2740.44	2915.11	2565.77	67.48	63.94	7.09	84.53	76.97	99.65	166571216
2896.3	16.1241008	2754.71	2931.39	2578.03	70.77	65.3	10.93	85.22	79.72	96.22	161241008
2892.7	16.192624	2769.48	2940.1	2598.85	72.25	66.69	11.11	82.78	80.74	86.86	161926240
2922.3	15.2622112	2785.09	2951.37	2618.81	74.95	68.34	13.21	85.66	82.38	92.23	152622112
2925.05	13.117768	2801.91	2951.75	2652.08	76.43	69.96	12.93	87.12	83.96	93.44	131177680
2928.21	11.7330488	2816.68	2954.08	2679.27	76.97	71.36	11.21	88.34	85.42	94.18	117330488
2975.31	13.707624	2829.38	2976.28	2682.47	80.27	73.14	14.25	92	87.61	100.76	137076240
2959.36	13.6922304	2841.13	2990.23	2692.02	80.67	74.65	12.05	87.89	87.7	88.25	136922304
3008.15	15.0140448	2852.61	3016.1	2689.13	83.96	76.51	14.9	91.61	89.01	96.83	150140448
3060.25	17.4747712	2867.26	3049.93	2684.6	89.73	79.15	21.16	94.06	90.69	100.8	174747712
3088.37	17.4495888	2883.98	3083.41	2684.54	95.48	82.42	26.12	95.97	92.45	103.02	174495888
3124.67	19.9131584	2901.8	3120.48	2683.12	101.79	86.29	30.99	96.83	93.91	102.66	199131584
3089.45	19.4615504	2916.88	3143.91	2689.84	102.76	89.59	26.35	91.76	93.19	88.89	194615504
3080.77	17.7484848	2930.1	3163.19	2697.01	101.66	92	19.32	87.03	91.14	78.8	177484848
3123.03	18.1390272	2946.39	3185.84	2706.93	103.01	94.2	17.61	90.24	90.84	89.05	181390272
3113.93	17.4289456	2964.9	3195.47	2734.33	102.17	95.79	12.74	88.97	90.22	86.48	174289456
3080.56	16.7169424	2979.45	3199.94	2758.96	97.68	96.17	3.02	82.34	87.59	71.84	167169424
3145.16	17.7534304	2997.9	3208.25	2787.55	98.21	96.58	3.25	87.63	87.6	87.69	177534304
3188.55	20.6725616	3016.82	3224.12	2809.53	100.96	97.45	7.01	91.69	88.97	97.13	206725616
3183.74	20.5167904	3033.32	3238.51	2828.14	101.58	98.28	6.6	88.53	88.82	87.95	205167904
3189.74	17.62528	3048.79	3252.08	2845.49	101.39	98.9	4.98	87.38	88.34	85.45	176252800
3266.92	21.1984016	3067.31	3279.46	2855.17	106.24	100.37	11.75	91.29	89.32	95.23	211984016
3213.21	21.5195904	3083.34	3288.25	2878.43	104.55	101.21	6.69	83.92	87.52	76.72	215195904
3296.61	18.7782496	3102.06	3313.32	2890.81	108.68	102.7	11.96	88.57	87.87	89.96	187782496
3328.49	18.1509536	3122.21	3339.27	2905.15	113.23	104.81	16.84	92.04	89.26	97.6	181509536
3372.6	20.8990336	3144.45	3368.75	2920.15	119.02	107.65	22.73	91.95	90.16	95.54	208990336
3435.21	21.241728	3167.44	3412.1	2922.78	127.19	111.56	31.26	94.55	91.62	100.4	212417280
3438.37	21.8790304	3191.39	3443.94	2938.84	132.4	115.72	33.34	96.18	93.14	102.26	218790304
3266.43	30.317536	3204.3	3443.46	2965.14	121.25	116.83	8.84	76.29	87.53	53.82	303175360
3321.56	22.8951296	3217.36	3451.89	2982.83	115.53	116.57	-2.07	68.41	81.15	42.93	228951296
3412.06	21.2759392	3233.55	3475.16	2991.94	116.96	116.65	0.62	73.94	78.75	64.33	212759392
3462.59	21.8302352	3250.45	3506.82	2994.08	120.77	117.47	6.6	82.33	79.95	87.11	218302352
3471.44	23.0009104	3269.55	3532.25	3006.85	123.09	118.6	8.99	87.5	82.46	97.58	230009104
3428.5	22.3497072	3286.94	3542.98	3030.9	120.08	118.89	2.37	86.24	83.72	91.26	223497072
3356.33	19.6388112	3298.6	3544.24	3052.96	110.59	117.23	-13.28	77.47	81.64	69.14	196388112
3260.69	17.5290608	3305.94	3536.67	3075.21	94.27	112.64	-36.74	61.14	74.8	33.8	175290608
3249.76	14.6781024	3314.4	3521.54	3107.26	79.54	106.02	-52.97	49.05	66.22	14.7	146781024
3264.73	11.980432	3320.39	3513.38	3127.4	68.28	98.47	-60.38	40.36	57.6	5.89	119804320
3112.72	16.0388032	3316.57	3522.98	3110.17	46.56	88.09	-83.06	27.64	47.61	-12.32	160388032
3140.56	14.1992896	3314.43	3527.48	3101.37	31.23	76.72	-90.98	24.84	40.02	-5.52	141992896
3046.97	14.846928	3307.29	3545.96	3068.62	11.4	63.65	-104.51	17.14	32.4	-13.36	148469280
2870.63	15.681512	3287.48	3595.87	2979.08	-18.34	47.25	-131.18	11.61	25.47	-16.11	156815120
2910.88	13.4994688	3272.36	3622.85	2921.87	-38.21	30.16	-136.75	12.45	21.13	-4.9	134994688
2785.58	14.05768	3246.8	3658.93	2834.67	-63.35	11.46	-149.61	9.62	17.29	-5.73	140576800
2911.58	13.4285696	3225.96	3662.17	2789.75	-72.26	-5.29	-133.96	15.57	16.72	13.28	134285696
2960.77	15.4424032	3205.36	3651.2	2759.52	-74.5	-19.13	-110.75	23.37	18.93	32.24	154424032
2993.43	13.7241152	3183.27	3624.92	2741.63	-72.8	-29.86	-85.88	31.22	23.03	47.6	137241152
2915.8	16.9038784	3157.15	3597.08	2717.22	-76.83	-39.26	-75.15	34.04	26.7	48.73	169038784
2967.59	14.8017504	3142.21	3586.79	2697.63	-74.99	-46.4	-57.16	40.57	31.32	59.05	148017504
2946.4	15.7879296	3123.45	3567.83	2679.07	-74.37	-52	-44.75	50.87	37.84	76.93	157879296
2860.69	14.2735584	3095.89	3533.23	2658.54	-79.88	-57.57	-44.62	47.5	41.06	60.39	142735584
2667.75	13.9685056	3056.14	3497.61	2614.67	-98.68	-65.8	-65.77	32.13	38.08	20.23	139685056
2683.72	11.925144	3016.75	3442.49	2591.01	-111.01	-74.84	-72.34	25.43	33.87	8.57	119251440
2714.97	10.2232432	2981.07	3380.3	2581.85	-116.91	-83.25	-67.32	23.82	30.52	10.43	102232432
2845.02	15.0218176	2955.51	3317.28	2593.74	-109.83	-88.57	-42.52	34.62	31.89	40.09	150218176
2861.61	14.788736	2935.55	3269.39	2601.71	-101.7	-91.2	-21.02	43.85	35.87	59.8	147887360
2881.12	15.0735184	2917.13	3216.89	2617.36	-92.62	-91.48	-2.28	51.83	41.19	73.1	150735184
2930.48	14.8083056	2900.41	3151.97	2648.85	-80.52	-89.29	17.54	62.38	48.25	90.63	148083056
2946.26	14.8905648	2892.1	3124.36	2659.84	-68.85	-85.2	32.7	73.26	56.59	106.61	148905648
2924.88	11.7502192	2881.3	3083	2679.6	-60.64	-80.29	39.3	78.31	63.83	107.27	117502192
2989.79	14.1734128	2878.44	3071.7	2685.18	-48.33	-73.9	51.13	84.65	70.77	112.42	141734128
3026.74	15.9188288	2886.25	3090.48	2682.02	-35.19	-66.16	61.93	89.19	76.91	113.75	159188288
3033.73	15.937768	2892.39	3106.87	2677.91	-23.94	-57.71	67.55	91.13	81.65	110.09	159377680
2999.71	16.4738368	2903.1	3116.51	2689.69	-17.56	-49.68	64.24	86.5	83.27	92.97	164738368
3060.26	17.6860016	2910.54	3135.25	2685.83	-7.54	-41.25	67.43	90.43	85.65	99.98	176860016
2962.67	18.6678064	2910.64	3135.44	2685.84	-7.38	-34.48	54.2	78.75	83.35	69.54	186678064
2967.01	15.9010144	2909.31	3132.37	2686.26	-6.83	-28.95	44.24	68.69	78.46	49.13	159010144
2897.55	14.293728	2908.4	3131.49	2685.31	-11.86	-25.53	27.34	50.19	69.04	12.48	142937280
2842.72	12.1360632	2902.15	3125.26	2679.04	-20.04	-24.43	8.79	35.78	57.95	-8.57	121360632
2853.55	12.0039008	2897.51	3120.61	2674.42	-25.35	-24.62	-1.48	32.09	49.33	-2.38	120039008
2838.84	8.8104592	2896.41	3120.48	2672.35	-30.4	-25.77	-9.26	27.92	42.19	-0.64	88104592
2763.52	8.136972	2901.21	3108.14	2694.29	-40.02	-28.62	-22.8	19.75	34.71	-10.18	81369720
2754.54	8.6854608	2904.75	3097.98	2711.52	-47.82	-32.46	-30.71	17.12	28.85	-6.33	86854608
2779.43	7.5094448	2907.96	3089.67	2726.26	-51.4	-36.25	-30.29	17.71	25.13	2.85	75094448
2911.72	9.7067208	2911.3	3090.57	2732.03	-43.06	-37.61	-10.9	36.37	28.88	51.35	97067208
2894.48	9.979872	2912.95	3090.9	2735	-37.41	-37.57	0.32	46.69	34.82	70.43	99798720
2936.19	9.0101104	2915.7	3093.28	2738.12	-29.24	-35.9	13.34	64.22	44.62	103.42	90101104
2970.53	14.7615328	2917.7	3096.88	2738.52	-19.76	-32.68	25.84	71.67	53.63	107.73	147615328
2979.79	11.3940264	2919.38	3100.3	2738.45	-11.37	-28.41	34.09	77.31	61.52	108.87	113940264
2976.63	10.5658432	2921.98	3104.7	2739.25	-4.92	-23.71	37.6	80.72	67.92	106.31	105658432
3038.27	13.498304	2924.4	3112.13	2736.67	5.11	-17.95	46.12	87.01	74.28	112.46	134983040
3084.45	16.1398112	2927.29	3123.24	2731.34	16.59	-11.04	55.27	91.29	79.95	113.96	161398112
3070.59	15.0078256	2929.13	3129.92	2728.33	24.3	-3.97	56.54	89.9	83.27	103.15	150078256
3051.41	11.5141912	2931.71	3137.6	2725.82	28.52	2.53	51.99	85.01	83.85	87.34	115141912
3107.85	15.4020432	2934.09	3147.21	2720.97	36.01	9.22	53.58	87.81	85.17	93.09	154020432
3109.57	12.6916696	2941.43	3168.37	2714.48	41.61	15.7	51.81	89.45	86.6	95.17	126916696
3021.46	14.3799248	2944.15	3173.68	2714.62	38.49	20.26	36.46	75.22	82.8	60.05	143799248
3031.33	12.134704	2950.85	3182.45	2719.25	36.39	23.48	25.81	67.45	77.68	46.97	121347040
2960.47	12.5412216	2956.73	3182.67	2730.78	28.68	24.52	8.32	46.61	67.33	5.17	125412216
2995.85	11.9313136	2963.85	3185.02	2742.68	25.14	24.65	0.98	39.6	58.08	2.62	119313136
3076.65	15.7185568	2975.74	3194.17	2757.31	28.52	25.42	6.2	51.93	56.03	43.72	157185568
3114.23	16.6580448	2993.26	3195.68	2790.84	33.84	27.1	13.47	66.41	59.49	80.25	166580448
3128.54	16.140408	3011.96	3189.04	2834.89	38.77	29.44	18.66	75.63	64.87	97.16	161404080
3155.05	15.8261312	3030.76	3181.74	2879.78	44.3	32.41	23.78	83.24	70.99	107.72	158261312
3164.04	17.8199552	3043.38	3194.64	2892.11	48.85	35.7	26.3	86.32	76.1	106.76	178199552
3175.58	15.1529824	3057.43	3202.56	2912.29	52.77	39.11	27.32	89.86	80.69	108.19	151529824
3178.61	15.3401888	3069.55	3212.53	2926.57	55.49	42.39	26.2	89.47	83.62	101.18	153401888
3175.19	13.7875488	3079.77	3222.21	2937.34	56.71	45.25	22.92	88.82	85.35	95.76	137875488
